submission_id,actual_cause,age,comments,correctResponse,education,effect_valence,experiment_duration,experiment_end_time,experiment_start_time,gender,languages,mechanism,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,trialNr,trialType
3569,red,43,"Interesting study. I feel like the religion who favors blue associates the red marble with a unpleasant, screeching sound.",Everyone,Graduated High-school,unpleasant,335134,1716739545787,1716739210653,male,English,conjunctive,61369e0db0f0be2588e09863,66535c174b88b6623e2753cf,665353d08d37546e94979ca6,Everyone,5179,1,comprehension-2
3569,red,43,"Interesting study. I feel like the religion who favors blue associates the red marble with a unpleasant, screeching sound.",FALSE,Graduated High-school,unpleasant,335134,1716739545787,1716739210653,male,English,conjunctive,61369e0db0f0be2588e09863,66535c174b88b6623e2753cf,665353d08d37546e94979ca6,FALSE,3330,2,comprehension-2
3569,red,43,"Interesting study. I feel like the religion who favors blue associates the red marble with a unpleasant, screeching sound.",NA,Graduated High-school,unpleasant,335134,1716739545787,1716739210653,male,English,conjunctive,61369e0db0f0be2588e09863,66535c174b88b6623e2753cf,665353d08d37546e94979ca6,2,68410,1,critical
3574,red,62,,Sound A,Graduated College,unpleasant,103727,1716739620298,1716739516571,female,English,conjunctive,65e5d47e8bedd849e61a2888,66535db0cec51d8467e1e683,665353d08d37546e94979ca6,Sound A,5350,1,comprehension
3574,red,62,,Sound B,Graduated College,unpleasant,103727,1716739620298,1716739516571,female,English,conjunctive,65e5d47e8bedd849e61a2888,66535db0cec51d8467e1e683,665353d08d37546e94979ca6,Sound B,1691,2,comprehension
3574,red,62,,Sound B,Graduated College,unpleasant,103727,1716739620298,1716739516571,female,English,conjunctive,65e5d47e8bedd849e61a2888,66535db0cec51d8467e1e683,665353d08d37546e94979ca6,Sound B,778,3,comprehension
3574,red,62,,Sound B,Graduated College,unpleasant,103727,1716739620298,1716739516571,female,English,conjunctive,65e5d47e8bedd849e61a2888,66535db0cec51d8467e1e683,665353d08d37546e94979ca6,Sound B,654,4,comprehension
3574,red,62,,Everyone,Graduated College,unpleasant,103727,1716739620298,1716739516571,female,English,conjunctive,65e5d47e8bedd849e61a2888,66535db0cec51d8467e1e683,665353d08d37546e94979ca6,Everyone,2675,1,comprehension-2
3574,red,62,,FALSE,Graduated College,unpleasant,103727,1716739620298,1716739516571,female,English,conjunctive,65e5d47e8bedd849e61a2888,66535db0cec51d8467e1e683,665353d08d37546e94979ca6,FALSE,3035,2,comprehension-2
3574,red,62,,NA,Graduated College,unpleasant,103727,1716739620298,1716739516571,female,English,conjunctive,65e5d47e8bedd849e61a2888,66535db0cec51d8467e1e683,665353d08d37546e94979ca6,2,15019,1,critical
3581,red,39,,Sound A,Higher degree,neutral,283737,1716739654860,1716739371123,female,English ,conjunctive,615ded1a0b5ad33384c0326e,66535d172bd55ade2a02e025,665353d08d37546e94979ca6,Sound A,15011,1,comprehension
3581,red,39,,Sound B,Higher degree,neutral,283737,1716739654860,1716739371123,female,English ,conjunctive,615ded1a0b5ad33384c0326e,66535d172bd55ade2a02e025,665353d08d37546e94979ca6,Sound B,4315,2,comprehension
3581,red,39,,Sound B,Higher degree,neutral,283737,1716739654860,1716739371123,female,English ,conjunctive,615ded1a0b5ad33384c0326e,66535d172bd55ade2a02e025,665353d08d37546e94979ca6,Sound B,9696,3,comprehension
3581,red,39,,Sound B,Higher degree,neutral,283737,1716739654860,1716739371123,female,English ,conjunctive,615ded1a0b5ad33384c0326e,66535d172bd55ade2a02e025,665353d08d37546e94979ca6,Sound B,1650,4,comprehension
3581,red,39,,Everyone,Higher degree,neutral,283737,1716739654860,1716739371123,female,English ,conjunctive,615ded1a0b5ad33384c0326e,66535d172bd55ade2a02e025,665353d08d37546e94979ca6,Everyone,17824,1,comprehension-2
3581,red,39,,FALSE,Higher degree,neutral,283737,1716739654860,1716739371123,female,English ,conjunctive,615ded1a0b5ad33384c0326e,66535d172bd55ade2a02e025,665353d08d37546e94979ca6,FALSE,15332,2,comprehension-2
3581,red,39,,NA,Higher degree,neutral,283737,1716739654860,1716739371123,female,English ,conjunctive,615ded1a0b5ad33384c0326e,66535d172bd55ade2a02e025,665353d08d37546e94979ca6,5,102712,1,critical
3582,blue,24,,Sound A,Higher degree,unpleasant,278475,1716739657908,1716739379433,female,English,conjunctive,5c0fbbd0818591000150daa1,66535d2e08992eba0cff2a20,665353d08d37546e94979ca6,Sound A,7402,1,comprehension
3582,blue,24,,Sound B,Higher degree,unpleasant,278475,1716739657908,1716739379433,female,English,conjunctive,5c0fbbd0818591000150daa1,66535d2e08992eba0cff2a20,665353d08d37546e94979ca6,Sound B,1670,2,comprehension
3582,blue,24,,Sound B,Higher degree,unpleasant,278475,1716739657908,1716739379433,female,English,conjunctive,5c0fbbd0818591000150daa1,66535d2e08992eba0cff2a20,665353d08d37546e94979ca6,Sound B,880,3,comprehension
3582,blue,24,,Sound B,Higher degree,unpleasant,278475,1716739657908,1716739379433,female,English,conjunctive,5c0fbbd0818591000150daa1,66535d2e08992eba0cff2a20,665353d08d37546e94979ca6,Sound B,632,4,comprehension
3582,blue,24,,Everyone,Higher degree,unpleasant,278475,1716739657908,1716739379433,female,English,conjunctive,5c0fbbd0818591000150daa1,66535d2e08992eba0cff2a20,665353d08d37546e94979ca6,Everyone,4072,1,comprehension-2
3582,blue,24,,FALSE,Higher degree,unpleasant,278475,1716739657908,1716739379433,female,English,conjunctive,5c0fbbd0818591000150daa1,66535d2e08992eba0cff2a20,665353d08d37546e94979ca6,FALSE,5272,2,comprehension-2
3582,blue,24,,NA,Higher degree,unpleasant,278475,1716739657908,1716739379433,female,English,conjunctive,5c0fbbd0818591000150daa1,66535d2e08992eba0cff2a20,665353d08d37546e94979ca6,7,41744,1,critical
3596,blue,31,,Sound A,Graduated College,unpleasant,218359,1716739759864,1716739541505,female,English,disjunctive,6650babebe1362ed68964066,66535dc6723318ccd0585686,665353d08d37546e94979ca6,Sound A,16672,1,comprehension
3596,blue,31,,Sound A,Graduated College,unpleasant,218359,1716739759864,1716739541505,female,English,disjunctive,6650babebe1362ed68964066,66535dc6723318ccd0585686,665353d08d37546e94979ca6,Sound A,6613,2,comprehension
3596,blue,31,,Sound A,Graduated College,unpleasant,218359,1716739759864,1716739541505,female,English,disjunctive,6650babebe1362ed68964066,66535dc6723318ccd0585686,665353d08d37546e94979ca6,Sound A,1795,3,comprehension
3596,blue,31,,Sound B,Graduated College,unpleasant,218359,1716739759864,1716739541505,female,English,disjunctive,6650babebe1362ed68964066,66535dc6723318ccd0585686,665353d08d37546e94979ca6,Sound B,1943,4,comprehension
3596,blue,31,,Everyone,Graduated College,unpleasant,218359,1716739759864,1716739541505,female,English,disjunctive,6650babebe1362ed68964066,66535dc6723318ccd0585686,665353d08d37546e94979ca6,Everyone,5519,1,comprehension-2
3596,blue,31,,FALSE,Graduated College,unpleasant,218359,1716739759864,1716739541505,female,English,disjunctive,6650babebe1362ed68964066,66535dc6723318ccd0585686,665353d08d37546e94979ca6,FALSE,3998,2,comprehension-2
3596,blue,31,,NA,Graduated College,unpleasant,218359,1716739759864,1716739541505,female,English,disjunctive,6650babebe1362ed68964066,66535dc6723318ccd0585686,665353d08d37546e94979ca6,7,54521,1,critical
3603,red,26,,Sound A,Graduated College,neutral,342734,1716739811272,1716739468538,male,English,disjunctive,60a9455edf704176d918fbaa,66535cdfa5b00d196b36726e,665353d08d37546e94979ca6,Sound A,3427,1,comprehension
3603,red,26,,Sound A,Graduated College,neutral,342734,1716739811272,1716739468538,male,English,disjunctive,60a9455edf704176d918fbaa,66535cdfa5b00d196b36726e,665353d08d37546e94979ca6,Sound A,2299,2,comprehension
3603,red,26,,Sound A,Graduated College,neutral,342734,1716739811272,1716739468538,male,English,disjunctive,60a9455edf704176d918fbaa,66535cdfa5b00d196b36726e,665353d08d37546e94979ca6,Sound A,2023,3,comprehension
3603,red,26,,Sound B,Graduated College,neutral,342734,1716739811272,1716739468538,male,English,disjunctive,60a9455edf704176d918fbaa,66535cdfa5b00d196b36726e,665353d08d37546e94979ca6,Sound B,2292,4,comprehension
3603,red,26,,Everyone,Graduated College,neutral,342734,1716739811272,1716739468538,male,English,disjunctive,60a9455edf704176d918fbaa,66535cdfa5b00d196b36726e,665353d08d37546e94979ca6,Everyone,9309,1,comprehension-2
3603,red,26,,FALSE,Graduated College,neutral,342734,1716739811272,1716739468538,male,English,disjunctive,60a9455edf704176d918fbaa,66535cdfa5b00d196b36726e,665353d08d37546e94979ca6,FALSE,4932,2,comprehension-2
3603,red,26,,NA,Graduated College,neutral,342734,1716739811272,1716739468538,male,English,disjunctive,60a9455edf704176d918fbaa,66535cdfa5b00d196b36726e,665353d08d37546e94979ca6,4,114860,1,critical
3606,red,23,,Sound A,Graduated High-school,pleasant,311998,1716739903329,1716739591331,female,english,conjunctive,60b2827157e043215e6f997e,66535d484168d81993ff0fe8,665353d08d37546e94979ca6,Sound A,10003,1,comprehension
3606,red,23,,Sound B,Graduated High-school,pleasant,311998,1716739903329,1716739591331,female,english,conjunctive,60b2827157e043215e6f997e,66535d484168d81993ff0fe8,665353d08d37546e94979ca6,Sound B,7965,2,comprehension
3606,red,23,,Sound B,Graduated High-school,pleasant,311998,1716739903329,1716739591331,female,english,conjunctive,60b2827157e043215e6f997e,66535d484168d81993ff0fe8,665353d08d37546e94979ca6,Sound B,9211,3,comprehension
3606,red,23,,Sound B,Graduated High-school,pleasant,311998,1716739903329,1716739591331,female,english,conjunctive,60b2827157e043215e6f997e,66535d484168d81993ff0fe8,665353d08d37546e94979ca6,Sound B,17810,4,comprehension
3606,red,23,,Everyone,Graduated High-school,pleasant,311998,1716739903329,1716739591331,female,english,conjunctive,60b2827157e043215e6f997e,66535d484168d81993ff0fe8,665353d08d37546e94979ca6,Everyone,6385,1,comprehension-2
3606,red,23,,FALSE,Graduated High-school,pleasant,311998,1716739903329,1716739591331,female,english,conjunctive,60b2827157e043215e6f997e,66535d484168d81993ff0fe8,665353d08d37546e94979ca6,FALSE,4103,2,comprehension-2
3606,red,23,,NA,Graduated High-school,pleasant,311998,1716739903329,1716739591331,female,english,conjunctive,60b2827157e043215e6f997e,66535d484168d81993ff0fe8,665353d08d37546e94979ca6,4,47892,1,critical
3597,blue,34,,Sound A,Higher degree,unpleasant,155577,1716739770860,1716739615283,male,english,conjunctive,5ea93477a5e7d9000ac40a8d,66535e1a3d737225802ccebd,665353d08d37546e94979ca6,Sound A,9597,1,comprehension
3597,blue,34,,Sound B,Higher degree,unpleasant,155577,1716739770860,1716739615283,male,english,conjunctive,5ea93477a5e7d9000ac40a8d,66535e1a3d737225802ccebd,665353d08d37546e94979ca6,Sound B,1797,2,comprehension
3597,blue,34,,Sound B,Higher degree,unpleasant,155577,1716739770860,1716739615283,male,english,conjunctive,5ea93477a5e7d9000ac40a8d,66535e1a3d737225802ccebd,665353d08d37546e94979ca6,Sound B,1192,3,comprehension
3597,blue,34,,Sound B,Higher degree,unpleasant,155577,1716739770860,1716739615283,male,english,conjunctive,5ea93477a5e7d9000ac40a8d,66535e1a3d737225802ccebd,665353d08d37546e94979ca6,Sound B,1281,4,comprehension
3597,blue,34,,Everyone,Higher degree,unpleasant,155577,1716739770860,1716739615283,male,english,conjunctive,5ea93477a5e7d9000ac40a8d,66535e1a3d737225802ccebd,665353d08d37546e94979ca6,Everyone,4986,1,comprehension-2
3597,blue,34,,FALSE,Higher degree,unpleasant,155577,1716739770860,1716739615283,male,english,conjunctive,5ea93477a5e7d9000ac40a8d,66535e1a3d737225802ccebd,665353d08d37546e94979ca6,FALSE,3951,2,comprehension-2
3597,blue,34,,NA,Higher degree,unpleasant,155577,1716739770860,1716739615283,male,english,conjunctive,5ea93477a5e7d9000ac40a8d,66535e1a3d737225802ccebd,665353d08d37546e94979ca6,7,29213,1,critical
3608,blue,49,,Sound A,Higher degree,neutral,453578,1716739983945,1716739530367,female,English,disjunctive,6175fac8eb3d9095c9f3620d,66535db78c6372611a989f01,665353d08d37546e94979ca6,Sound A,25910,1,comprehension
3608,blue,49,,Sound A,Higher degree,neutral,453578,1716739983945,1716739530367,female,English,disjunctive,6175fac8eb3d9095c9f3620d,66535db78c6372611a989f01,665353d08d37546e94979ca6,Sound A,8177,2,comprehension
3608,blue,49,,Sound A,Higher degree,neutral,453578,1716739983945,1716739530367,female,English,disjunctive,6175fac8eb3d9095c9f3620d,66535db78c6372611a989f01,665353d08d37546e94979ca6,Sound A,2573,3,comprehension
3608,blue,49,,Sound B,Higher degree,neutral,453578,1716739983945,1716739530367,female,English,disjunctive,6175fac8eb3d9095c9f3620d,66535db78c6372611a989f01,665353d08d37546e94979ca6,Sound B,3981,4,comprehension
3608,blue,49,,Everyone,Higher degree,neutral,453578,1716739983945,1716739530367,female,English,disjunctive,6175fac8eb3d9095c9f3620d,66535db78c6372611a989f01,665353d08d37546e94979ca6,Everyone,6544,1,comprehension-2
3608,blue,49,,FALSE,Higher degree,neutral,453578,1716739983945,1716739530367,female,English,disjunctive,6175fac8eb3d9095c9f3620d,66535db78c6372611a989f01,665353d08d37546e94979ca6,FALSE,7229,2,comprehension-2
3608,blue,49,,NA,Higher degree,neutral,453578,1716739983945,1716739530367,female,English,disjunctive,6175fac8eb3d9095c9f3620d,66535db78c6372611a989f01,665353d08d37546e94979ca6,7,95857,1,critical
3611,red,49,,Sound A,Graduated College,pleasant,949853,1716740240515,1716739290662,female,English,disjunctive,663fb6ab25b6651523726bad,66535cd45d1fc48aef77f75b,665353d08d37546e94979ca6,Sound A,22228,1,comprehension
3611,red,49,,Sound A,Graduated College,pleasant,949853,1716740240515,1716739290662,female,English,disjunctive,663fb6ab25b6651523726bad,66535cd45d1fc48aef77f75b,665353d08d37546e94979ca6,Sound A,23556,2,comprehension
3611,red,49,,Sound A,Graduated College,pleasant,949853,1716740240515,1716739290662,female,English,disjunctive,663fb6ab25b6651523726bad,66535cd45d1fc48aef77f75b,665353d08d37546e94979ca6,Sound A,4357,3,comprehension
3611,red,49,,Sound B,Graduated College,pleasant,949853,1716740240515,1716739290662,female,English,disjunctive,663fb6ab25b6651523726bad,66535cd45d1fc48aef77f75b,665353d08d37546e94979ca6,Sound B,6027,4,comprehension
3611,red,49,,Everyone,Graduated College,pleasant,949853,1716740240515,1716739290662,female,English,disjunctive,663fb6ab25b6651523726bad,66535cd45d1fc48aef77f75b,665353d08d37546e94979ca6,Everyone,35352,1,comprehension-2
3611,red,49,,FALSE,Graduated College,pleasant,949853,1716740240515,1716739290662,female,English,disjunctive,663fb6ab25b6651523726bad,66535cd45d1fc48aef77f75b,665353d08d37546e94979ca6,FALSE,9018,2,comprehension-2
3611,red,49,,NA,Graduated College,pleasant,949853,1716740240515,1716739290662,female,English,disjunctive,663fb6ab25b6651523726bad,66535cd45d1fc48aef77f75b,665353d08d37546e94979ca6,6,310364,1,critical
3612,red,21,,Sound A,Graduated High-school,unpleasant,1620605,1716741185073,1716739564469,male,Portuguese,disjunctive,60b142d64306d178399c78fd,66535dd7ad9890b15d78dbdd,665353d08d37546e94979ca6,Sound B,17701,1,comprehension
3612,red,21,,Sound A,Graduated High-school,unpleasant,1620605,1716741185073,1716739564469,male,Portuguese,disjunctive,60b142d64306d178399c78fd,66535dd7ad9890b15d78dbdd,665353d08d37546e94979ca6,Sound A,12144,2,comprehension
3612,red,21,,Sound A,Graduated High-school,unpleasant,1620605,1716741185073,1716739564469,male,Portuguese,disjunctive,60b142d64306d178399c78fd,66535dd7ad9890b15d78dbdd,665353d08d37546e94979ca6,Sound B,5032,3,comprehension
3612,red,21,,Sound B,Graduated High-school,unpleasant,1620605,1716741185073,1716739564469,male,Portuguese,disjunctive,60b142d64306d178399c78fd,66535dd7ad9890b15d78dbdd,665353d08d37546e94979ca6,Sound B,3490,4,comprehension
3612,red,21,,Everyone,Graduated High-school,unpleasant,1620605,1716741185073,1716739564469,male,Portuguese,disjunctive,60b142d64306d178399c78fd,66535dd7ad9890b15d78dbdd,665353d08d37546e94979ca6,Everyone,13681,1,comprehension-2
3612,red,21,,FALSE,Graduated High-school,unpleasant,1620605,1716741185073,1716739564469,male,Portuguese,disjunctive,60b142d64306d178399c78fd,66535dd7ad9890b15d78dbdd,665353d08d37546e94979ca6,FALSE,5231,2,comprehension-2
3612,red,21,,NA,Graduated High-school,unpleasant,1620605,1716741185073,1716739564469,male,Portuguese,disjunctive,60b142d64306d178399c78fd,66535dd7ad9890b15d78dbdd,665353d08d37546e94979ca6,6,32321,1,critical
3613,blue,41,,Sound A,Graduated College,neutral,209161,1716741500021,1716741290860,male,english,disjunctive,62c8391cd913ab9b5317d5f9,665364a433e4bcef02d7d68d,665353d08d37546e94979ca6,Sound A,13774,1,comprehension
3613,blue,41,,Sound A,Graduated College,neutral,209161,1716741500021,1716741290860,male,english,disjunctive,62c8391cd913ab9b5317d5f9,665364a433e4bcef02d7d68d,665353d08d37546e94979ca6,Sound A,2931,2,comprehension
3613,blue,41,,Sound A,Graduated College,neutral,209161,1716741500021,1716741290860,male,english,disjunctive,62c8391cd913ab9b5317d5f9,665364a433e4bcef02d7d68d,665353d08d37546e94979ca6,Sound A,3840,3,comprehension
3613,blue,41,,Sound B,Graduated College,neutral,209161,1716741500021,1716741290860,male,english,disjunctive,62c8391cd913ab9b5317d5f9,665364a433e4bcef02d7d68d,665353d08d37546e94979ca6,Sound B,2022,4,comprehension
3613,blue,41,,Everyone,Graduated College,neutral,209161,1716741500021,1716741290860,male,english,disjunctive,62c8391cd913ab9b5317d5f9,665364a433e4bcef02d7d68d,665353d08d37546e94979ca6,Everyone,5898,1,comprehension-2
3613,blue,41,,FALSE,Graduated College,neutral,209161,1716741500021,1716741290860,male,english,disjunctive,62c8391cd913ab9b5317d5f9,665364a433e4bcef02d7d68d,665353d08d37546e94979ca6,FALSE,2776,2,comprehension-2
3613,blue,41,,NA,Graduated College,neutral,209161,1716741500021,1716741290860,male,english,disjunctive,62c8391cd913ab9b5317d5f9,665364a433e4bcef02d7d68d,665353d08d37546e94979ca6,3,36975,1,critical
3614,blue,55,,Sound A,Graduated College,neutral,313355,1716741624681,1716741311326,female,English,conjunctive,5e58eb74b22c130ee6e6c8c0,6653648c2b1fd2660902c65b,665353d08d37546e94979ca6,Sound A,11190,1,comprehension
3614,blue,55,,Sound B,Graduated College,neutral,313355,1716741624681,1716741311326,female,English,conjunctive,5e58eb74b22c130ee6e6c8c0,6653648c2b1fd2660902c65b,665353d08d37546e94979ca6,Sound B,13412,2,comprehension
3614,blue,55,,Sound B,Graduated College,neutral,313355,1716741624681,1716741311326,female,English,conjunctive,5e58eb74b22c130ee6e6c8c0,6653648c2b1fd2660902c65b,665353d08d37546e94979ca6,Sound B,3116,3,comprehension
3614,blue,55,,Sound B,Graduated College,neutral,313355,1716741624681,1716741311326,female,English,conjunctive,5e58eb74b22c130ee6e6c8c0,6653648c2b1fd2660902c65b,665353d08d37546e94979ca6,Sound B,3483,4,comprehension
3614,blue,55,,Everyone,Graduated College,neutral,313355,1716741624681,1716741311326,female,English,conjunctive,5e58eb74b22c130ee6e6c8c0,6653648c2b1fd2660902c65b,665353d08d37546e94979ca6,Everyone,15453,1,comprehension-2
